day,conversion_scenario,conversion_scale_factor,event_slot,counterfactual_method,settlement_payment_usd,independent_realized_value_usd,absolute_error_usd,overpayment_usd,maximum_post_contingency_loading,credible_line_contingencies,evaluation_schema_version,certified_checksum,payment_evaluation_profile_checksum
93,q01,0.5826705226086141,70,Payment-Certified N-1 Verifier,-0.2697939057979965,-0.7059089577196573,0.4361150519216608,0.4361150519216608,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q01,0.5826705226086141,70,Risk-Constrained Convex Verifier,-0.4297541736632411,-0.7059089577196573,0.2761547840564162,0.2761547840564162,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q01,0.5826705226086141,70,Single Feasible Projection,-0.2697939057979965,-0.7059089577196573,0.4361150519216608,0.4361150519216608,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q01,0.5826705226086141,71,Feasible Quantile Projection,0.1806482534739188,-0.2666474596499029,0.4472957131238217,0.4472957131238217,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q01,0.5826705226086141,71,Payment-Certified N-1 Verifier,-0.1480370284662058,-0.2666474596499029,0.118610431183697,0.118610431183697,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q01,0.5826705226086141,71,Risk-Constrained Convex Verifier,-0.1743655004866013,-0.2666474596499029,0.0922819591633015,0.0922819591633015,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q01,0.5826705226086141,71,Single Feasible Projection,-0.1480370284662058,-0.2666474596499029,0.118610431183697,0.118610431183697,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,64,Feasible Quantile Projection,0.1853038795597967,38.390448620973984,38.20514474141419,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,64,Payment-Certified N-1 Verifier,-0.2384999427140428,38.390448620973984,38.62894856368803,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,64,Risk-Constrained Convex Verifier,-0.1977475654421141,38.390448620973984,38.5881961864161,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,64,Single Feasible Projection,-0.2384999427140428,38.390448620973984,38.62894856368803,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,65,Feasible Quantile Projection,-0.3556965747120557,-0.6466433396162756,0.2909467649042199,0.2909467649042199,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,65,Payment-Certified N-1 Verifier,-0.3472602292677038,-0.6466433396162756,0.2993831103485718,0.2993831103485718,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,65,Risk-Constrained Convex Verifier,-0.4137155972002801,-0.6466433396162756,0.2329277424159954,0.2329277424159954,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,65,Single Feasible Projection,-0.3472602292677038,-0.6466433396162756,0.2993831103485718,0.2993831103485718,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,66,Feasible Quantile Projection,-0.070395443632151,-0.1067099218707881,0.036314478238637,0.036314478238637,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,66,Payment-Certified N-1 Verifier,-0.070395443632151,-0.1067099218707881,0.036314478238637,0.036314478238637,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,66,Risk-Constrained Convex Verifier,-0.0784563259221613,-0.1067099218707881,0.0282535959486267,0.0282535959486267,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,66,Single Feasible Projection,-0.070395443632151,-0.1067099218707881,0.036314478238637,0.036314478238637,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,67,Feasible Quantile Projection,-0.442367933334026,-0.6861468277493259,0.2437788944152998,0.2437788944152998,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,67,Payment-Certified N-1 Verifier,-0.1923183753569901,-0.6861468277493259,0.4938284523923357,0.4938284523923357,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,67,Risk-Constrained Convex Verifier,-0.301935619496362,-0.6861468277493259,0.3842112082529638,0.3842112082529638,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,67,Single Feasible Projection,-0.1923183753569901,-0.6861468277493259,0.4938284523923357,0.4938284523923357,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,68,Feasible Quantile Projection,-0.1713390057502692,-0.4105691515887884,0.2392301458385191,0.2392301458385191,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,68,Payment-Certified N-1 Verifier,-0.1713390057502692,-0.4105691515887884,0.2392301458385191,0.2392301458385191,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,68,Risk-Constrained Convex Verifier,-0.2244419591625046,-0.4105691515887884,0.1861271924262837,0.1861271924262837,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,68,Single Feasible Projection,-0.1713390057502692,-0.4105691515887884,0.2392301458385191,0.2392301458385191,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,69,Feasible Quantile Projection,-1.1674183820559847,-1.3845877880939952,0.2171694060380105,0.2171694060380105,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,69,Payment-Certified N-1 Verifier,-0.8269745479392441,-1.3845877880939952,0.5576132401547511,0.5576132401547511,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,69,Risk-Constrained Convex Verifier,-0.9507503781624108,-1.3845877880939952,0.4338374099315842,0.4338374099315842,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,69,Single Feasible Projection,-0.8269745479392441,-1.3845877880939952,0.5576132401547511,0.5576132401547511,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,70,Feasible Quantile Projection,-0.5072792278406268,-0.8324471753330727,0.3251679474924458,0.3251679474924458,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,70,Payment-Certified N-1 Verifier,-0.3181560063057986,-0.8324471753330727,0.514291169027274,0.514291169027274,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,70,Risk-Constrained Convex Verifier,-0.5067900669637311,-0.8324471753330727,0.3256571083693416,0.3256571083693416,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,70,Single Feasible Projection,-0.3181560063057986,-0.8324471753330727,0.514291169027274,0.514291169027274,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,71,Feasible Quantile Projection,0.21303048599475,-0.3144455416932032,0.5274760276879533,0.5274760276879533,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,71,Payment-Certified N-1 Verifier,-0.1745735124113707,-0.3144455416932032,0.1398720292818325,0.1398720292818325,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,71,Risk-Constrained Convex Verifier,-0.2056215136108221,-0.3144455416932032,0.1088240280823811,0.1088240280823811,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q10,0.6871175459512688,71,Single Feasible Projection,-0.1745735124113707,-0.3144455416932032,0.1398720292818325,0.1398720292818325,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,64,Feasible Quantile Projection,0.2615516498481156,54.31311589861434,54.05156424876623,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,64,Payment-Certified N-1 Verifier,-0.3366365218807914,54.31311589861434,54.64975242049513,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,64,Risk-Constrained Convex Verifier,-0.2791155917402648,54.31311589861434,54.59223149035461,0.0,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,64,Single Feasible Projection,-0.3366365218807914,54.31311589861434,54.64975242049513,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,65,Feasible Quantile Projection,-0.5020565472368617,-0.9127204068390712,0.4106638596022094,0.4106638596022094,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,65,Payment-Certified N-1 Verifier,-0.4901488630912354,-0.9127204068390712,0.4225715437478357,0.4225715437478357,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,65,Risk-Constrained Convex Verifier,-0.5839489020581823,-0.9127204068390712,0.3287715047808888,0.3287715047808888,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,65,Single Feasible Projection,-0.4901488630912354,-0.9127204068390712,0.4225715437478357,0.4225715437478357,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,66,Feasible Quantile Projection,-0.0993613542632374,-0.1506183043038618,0.0512569500406243,0.0512569500406243,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,66,Payment-Certified N-1 Verifier,-0.0993613542632374,-0.1506183043038618,0.0512569500406243,0.0512569500406243,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,66,Risk-Constrained Convex Verifier,-0.1107390818542626,-0.1506183043038618,0.0398792224495991,0.0398792224495991,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,66,Single Feasible Projection,-0.0993613542632374,-0.1506183043038618,0.0512569500406243,0.0512569500406243,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,67,Feasible Quantile Projection,-0.6243909360018733,-0.968478562146629,0.3440876261447556,0.3440876261447556,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,67,Payment-Certified N-1 Verifier,-0.2714524298680771,-0.968478562146629,0.6970261322785518,0.6970261322785518,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,67,Risk-Constrained Convex Verifier,-0.4261743446204491,-0.968478562146629,0.5423042175261799,0.5423042175261799,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,67,Single Feasible Projection,-0.2714524298680771,-0.968478562146629,0.6970261322785518,0.6970261322785518,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,68,Feasible Quantile Projection,-0.2418405904027167,-0.5795077751699864,0.3376671847672696,0.3376671847672696,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,68,Payment-Certified N-1 Verifier,-0.2418405904027167,-0.5795077751699864,0.3376671847672696,0.3376671847672696,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,68,Risk-Constrained Convex Verifier,-0.3167940404327964,-0.5795077751699864,0.2627137347371899,0.2627137347371899,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,68,Single Feasible Projection,-0.2418405904027167,-0.5795077751699864,0.3376671847672696,0.3376671847672696,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,69,Feasible Quantile Projection,-1.6477809564239578,-1.9543099755719595,0.3065290191480017,0.3065290191480017,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,69,Payment-Certified N-1 Verifier,-1.1672532594056977,-1.9543099755719595,0.787056716166262,0.787056716166262,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,69,Risk-Constrained Convex Verifier,-1.341959653476806,-1.9543099755719595,0.6123503220951534,0.6123503220951534,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,69,Single Feasible Projection,-1.1672532594056977,-1.9543099755719595,0.787056716166262,0.787056716166262,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,70,Feasible Quantile Projection,-0.7160115551305353,-1.1749777319128043,0.458966176782269,0.458966176782269,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,70,Payment-Certified N-1 Verifier,-0.4490690025268122,-1.1749777319128043,0.725908729385992,0.725908729385992,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,70,Risk-Constrained Convex Verifier,-0.7153211171589646,-1.1749777319128043,0.4596566147538397,0.4596566147538397,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,70,Single Feasible Projection,-0.4490690025268122,-1.1749777319128043,0.725908729385992,0.725908729385992,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,71,Feasible Quantile Projection,0.3006870401914057,-0.4438317773601739,0.7445188175515796,0.7445188175515796,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,71,Payment-Certified N-1 Verifier,-0.2464060131896985,-0.4438317773601739,0.1974257641704753,0.1974257641704753,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,71,Risk-Constrained Convex Verifier,-0.2902294666309899,-0.4438317773601739,0.1536023107291839,0.1536023107291839,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q50,0.9698487058668352,71,Single Feasible Projection,-0.2464060131896985,-0.4438317773601739,0.1974257641704753,0.1974257641704753,1.000000000000002,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q90,1.3490609178395556,64,Feasible Quantile Projection,0.3638187138585635,75.66933953050284,75.30552081664428,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q90,1.3490609178395556,64,Payment-Certified N-1 Verifier,-0.4682618767674285,75.66933953050284,76.13760140727027,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q90,1.3490609178395556,64,Risk-Constrained Convex Verifier,-0.3882501818061428,75.66933953050284,76.05758971230898,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
93,q90,1.3490609178395556,64,Single Feasible Projection,-0.4682618767674285,75.66933953050284,76.13760140727027,0.0,1.0000000000000022,37,7,ad6fc2ad618ac1a11ad4915a389153bd1e9263de04a1fc0c464078c3226884b3,0e4ef9cfce3d1a15a69e6d6b31fd10aca6b18a91d0b0de0800065fa4d7201736
